Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2017-09-05,2457.85009765625,2470.35009765625,2471.969970703125,2446.550048828125,3502190000,-0.007663012750199649,0.10022414756348046,0.5210493610986032,0.014910472958327205,16.41859039360704,-0.47110344773676166,0.764374429297724
2017-09-07,2465.10009765625,2468.06005859375,2468.6201171875,2460.2900390625,3365780000,-0.003967734120185362,0.10042517653456669,0.5201088562711005,0.012755268081222784,15.386856538767073,-0.4702307057564215,0.6065512705873096
2017-09-11,2488.110107421875,2474.52001953125,2488.949951171875,2474.52001953125,3293460000,0.020465893948357294,0.0932990577788137,0.5037068472013699,0.019892492439123673,18.126355347218382,-0.5483676270170285,0.5037501349115001
2017-09-13,2498.3701171875,2493.889892578125,2498.3701171875,2492.139892578125,3371370000,0.013192270438227238,0.08780632511024618,0.5000796877358125,0.016491123400770507,18.600998070894057,-0.519410360915306,0.6024002885190288
2017-09-15,2500.22998046875,2495.669921875,2500.22998046875,2493.159912109375,4862970000,0.01301395466526678,0.08799124942553706,0.5003490861707651,0.01677751972872672,15.86084592680803,-0.4971080085766698,0.6300649579155104
2017-09-20,2508.239990234375,2506.840087890625,2508.85009765625,2496.669921875,3584570000,0.032890321158859814,0.06478537887783242,0.46758534374029265,0.01672830117831038,17.261934930726802,-0.4865586705911983,0.4699700194059089
2017-09-22,2502.219970703125,2497.260009765625,2503.469970703125,2496.5400390625,2877980000,0.02380481936087353,0.05677710086065911,0.46194580849563144,0.015197798112036141,18.57643237647581,-0.5872557715831412,0.5565286349899516
2017-09-26,2496.840087890625,2501.0400390625,2503.510009765625,2495.1201171875,3070770000,0.022017575566371184,0.05695833053632318,0.4627429025728828,0.016254447863167366,15.89997425195709,-0.48882587111958403,0.5093841853302665
2017-09-28,2510.06005859375,2503.409912109375,2510.81005859375,2502.929931640625,3173030000,0.026063855002647296,0.05785592534293398,0.4623658620765702,0.014255854373741765,17.280981256880352,-0.5343518479133595,0.3979796366613029
2017-10-02,2529.1201171875,2521.199951171875,2529.22998046875,2520.39990234375,3226370000,0.02325176182486599,0.055764384301872624,0.46101934270503553,0.02022856015056223,15.630758139516349,-0.49210617479138286,0.5446890241866231
2017-10-04,2537.739990234375,2533.47998046875,2540.530029296875,2531.800048828125,3020770000,0.03250397274199357,0.046073456696482114,0.4473313101706343,0.019119557480237387,18.18152193238577,-0.5267522625234772,0.6121215378368106
2017-10-06,2549.330078125,2547.43994140625,2549.409912109375,2543.7900390625,2898270000,0.03416898995251083,0.04848946671625228,0.44937581951351285,0.017079864149054522,16.773212149384737,-0.4808208488180346,0.41455393678207003
2017-10-10,2550.639892578125,2549.989990234375,2555.22998046875,2544.860107421875,2962610000,0.025131438102247827,0.035531287689705496,0.43837625007772585,0.019575068983621987,12.361032103992958,-0.36257790816618596,0.4824267064897935
2017-10-13,2553.169921875,2555.659912109375,2557.64990234375,2552.090087890625,3150470000,0.02306032247903067,0.035241633791537386,0.43872503247381806,0.019098515150779687,19.113969887738143,-0.5649620980811932,0.5714162641704005
2017-10-17,2559.360107421875,2557.169921875,2559.7099609375,2554.68994140625,2901890000,0.022161688760719223,0.035217357632827524,0.4389837012999271,0.015152921530577788,15.877193042664798,-0.42997874827854693,0.6038839464785517
2017-10-19,2562.10009765625,2553.389892578125,2562.360107421875,2547.919921875,3019520000,0.021473267164057175,0.03529123876989791,0.4392810505162806,0.015403084409451717,18.22439589927475,-0.5334478403391196,0.5880665250304612
2017-10-23,2564.97998046875,2578.080078125,2578.2900390625,2564.330078125,3214470000,0.02508173162249583,0.03941972957674757,0.44259564311814137,0.020712079397164167,18.9879367969628,-0.5458808222362957,0.5718328274524668
2017-10-25,2557.14990234375,2566.52001953125,2567.39990234375,2544.0,3885470000,0.024154456164662053,0.042717770779935646,0.4464735885623423,0.01643078093620705,13.851670678798984,-0.45259624088951345,0.5043072237253792
2017-10-27,2581.070068359375,2570.260009765625,2582.97998046875,2565.93994140625,3896100000,0.028290163624773212,0.04807697550140406,0.4509312468687782,0.01848818144811006,20.63063975474768,-0.5258230478799224,0.6683472085817402
2017-10-31,2575.260009765625,2575.989990234375,2578.2900390625,2572.14990234375,3844420000,0.018243456395987456,0.04859340061122693,0.4547938981197048,0.018727561801763833,13.603085091734975,-0.3671615491333244,0.45448319575838475
2017-11-02,2579.85009765625,2579.4599609375,2581.110107421875,2566.169921875,4050140000,0.01659354685031622,0.04846897486762762,0.4551842096008885,0.016001428615431763,17.39843372130875,-0.5231001094789097,0.34639708636407135
2017-11-07,2590.639892578125,2592.110107421875,2597.02001953125,2584.35009765625,3815190000,0.018041172329379407,0.044770289492940187,0.4506745076742838,0.01661224779961625,16.937530474918606,-0.48965621790528724,0.5639425059185439
2017-11-09,2584.6201171875,2584.0,2586.5,2566.330078125,3844100000,0.0114979912123363,0.04705352789845635,0.45522575402912074,0.018209718398017827,15.10393021139382,-0.43882735707603854,0.2885973958300039
2017-11-13,2584.840087890625,2576.530029296875,2587.659912109375,2574.47998046875,3405200000,0.012404253138140975,0.04666864778002141,0.4545224436902324,0.018085743481985033,16.414811515336886,-0.45618839170440045,0.5488898468485877
2017-11-15,2564.6201171875,2569.449951171875,2572.840087890625,2557.449951171875,3586590000,0.0020552050297149016,0.051723266257817896,0.46324438048409594,0.018088088123376065,14.783354494894557,-0.4231721764814843,0.6185109463163919
2017-11-17,2578.85009765625,2582.93994140625,2583.9599609375,2577.6201171875,3309800000,0.006537605620999143,0.0598037154563606,0.47087089018634554,0.0199059397052979,12.922089906399307,-0.3393090519145774,0.519137575183949
2017-11-21,2599.030029296875,2589.169921875,2601.18994140625,2589.169921875,3351230000,0.01327497644714648,0.05939139076066084,0.4682880278886214,0.019400205942804876,10.763128754988365,-0.3312050666363134,0.32238685724236454
2017-11-24,2602.419921875,2600.419921875,2604.2099609375,2600.419921875,1385890000,0.017703310818719675,0.056566553744026034,0.4637333582308736,0.01730678956579436,18.382371933890802,-0.5316051184563125,0.46811047986651744
2017-11-28,2627.0400390625,2605.93994140625,2627.68994140625,2605.43994140625,3493340000,0.0178104311334506,0.059830154678441695,0.46730076723716596,0.01848665047589528,17.92334889875731,-0.5553709163574798,0.43790670201563575
2017-11-30,2647.580078125,2633.929931640625,2657.739990234375,2633.929931640625,4965700000,0.028082627806563343,0.06333325060983624,0.4676861136458971,0.016139884074786618,9.868908390316765,-0.30736998853294434,0.4453346028279228
2017-12-05,2629.570068359375,2639.780029296875,2648.719970703125,2627.72998046875,3547570000,0.016125409241482425,0.06639827441651953,0.4751343506828283,0.015075679740816592,16.136567848615684,-0.4212218086569681,0.4883652468671799
2017-12-07,2636.97998046875,2628.3798828125,2640.989990234375,2626.530029296875,3297060000,0.01788750648956805,0.06679007908577347,0.4749834615859437,0.016910982177300467,11.410160104389167,-0.3451261691472074,0.4392318658604356
2017-12-11,2659.989990234375,2652.18994140625,2660.330078125,2651.469970703125,3141480000,0.029160909390773426,0.06676504956765864,0.47108375988701195,0.013566652077128372,17.00577521696407,-0.5338561659440597,0.3766303459329099
2017-12-13,2662.85009765625,2667.590087890625,2671.8798828125,2662.85009765625,3568360000,0.030179820458172246,0.06658309403003711,0.4705234269355262,0.016899981796690968,19.372907450964146,-0.49286667709999643,0.3668129489765133
2017-12-15,2675.81005859375,2660.6298828125,2679.6298828125,2659.139892578125,5736910000,0.04335532606216419,0.06819153463021535,0.4674703525449131,0.017650724744317673,14.029602644789668,-0.3928628392712641,0.6106808868708741
2017-12-19,2681.469970703125,2692.7099609375,2694.43994140625,2680.739990234375,3407680000,0.03979288022213456,0.06617824275200856,0.4666027515298424,0.014614354449184252,20.103049120131033,-0.6108197594518958,0.6198095014915482
2017-12-21,2684.570068359375,2683.02001953125,2692.639892578125,2682.39990234375,3293130000,0.032912293470361176,0.06453793782823156,0.4673062249195283,0.017531001338604392,17.809210205904066,-0.5476920154732405,0.5979708165122278
2017-12-26,2680.5,2679.090087890625,2682.739990234375,2677.9599609375,1970660000,0.03000287442802252,0.06501603371510915,0.4688630398582366,0.015839360238736413,17.61458992441562,-0.5522311953442213,0.49995790073364205
2017-12-29,2673.610107421875,2689.14990234375,2692.1201171875,2673.610107421875,2447760000,0.018103111426954532,0.06103025062082035,0.4685309010443275,0.020139538541930065,16.68724335678099,-0.5354110369333892,0.4144940608895622
2018-01-03,2713.06005859375,2697.85009765625,2714.3701171875,2697.77001953125,3544030000,0.02681082145926461,0.0631129177386389,0.46788510168053116,0.013803143761510792,16.388473944362694,-0.4503868758043279,0.7400572486693516
2018-01-05,2743.14990234375,2731.330078125,2743.449951171875,2727.919921875,3239280000,0.04319330956457046,0.0629563090136765,0.4618346923734311,0.012391599407939633,16.793577853502793,-0.5043863606101868,0.4205805981436655
2018-01-09,2751.2900390625,2751.14990234375,2759.139892578125,2747.860107421875,3467460000,0.04334885340063521,0.0624795087419689,0.46125905204383244,0.018513113774841494,13.891140882125695,-0.4320458160295853,0.509014383382495
2018-01-11,2767.56005859375,2752.969970703125,2767.56005859375,2752.780029296875,3645690000,0.040440027501718934,0.06457037293997063,0.464610293154436,0.017919126807826983,15.916857510916657,-0.4982960511943242,0.4971952038784616
2018-01-16,2776.419921875,2798.9599609375,2807.5400390625,2768.639892578125,4362880000,0.04264972493897057,0.06900209087654324,0.46861967984386005,0.01861069069073948,14.286464982897305,-0.42594779593198917,0.4805133921733429
2018-01-18,2798.030029296875,2802.39990234375,2805.830078125,2792.56005859375,3703300000,0.045675876847311336,0.06735419520913942,0.46568186249073173,0.01705629955700304,14.827578837575599,-0.43797664973803657,0.36853316620536286
2018-01-22,2832.969970703125,2809.159912109375,2833.030029296875,2808.1201171875,3489480000,0.05649886131683002,0.06697134239221843,0.46107319747071207,0.01450609509904397,15.253621439370493,-0.4513110768068979,0.5851765518122791
2018-01-24,2837.5400390625,2845.419921875,2852.969970703125,2824.81005859375,4079270000,0.0569811801547091,0.06678315272165772,0.4606796108418011,0.019002024752258068,16.948852440447908,-0.47298636660130894,0.49588077368696504
2018-01-29,2853.530029296875,2867.22998046875,2870.6201171875,2851.47998046875,3587420000,0.06371006875493035,0.0795157567288152,0.47165891620170414,0.017741639314628698,11.600014621134815,-0.3330670490100751,0.2829872250610762
2018-01-31,2823.81005859375,2832.409912109375,2839.260009765625,2813.0400390625,4276270000,0.05617870412552817,0.08909462763965612,0.4851872745041272,0.013657573661668374,13.203087637498182,-0.39890479681015145,0.5515468329383167
2018-02-02,2762.1298828125,2808.919921875,2808.919921875,2759.969970703125,4340220000,0.018086523393877396,0.11763882121689917,0.5320801082773804,0.017072109293738265,13.969430260511604,-0.40038054798851297,0.4364437126395929
2018-02-06,2695.139892578125,2614.780029296875,2701.0400390625,2593.070068359375,5917350000,-0.01750178133706992,0.19506941328365596,0.6343052974675972,0.018518085001324163,16.86461639284631,-0.49768334764832334,0.6615473687679015
2018-02-08,2581.0,2685.010009765625,2685.27001953125,2580.56005859375,5333840000,-0.06189461548755004,0.23225399600190907,0.6913086236325056,0.018356551505273388,12.875655309270192,-0.37646799391233204,0.6610076523605342
2018-02-12,2656.0,2636.75,2672.610107421875,2622.449951171875,4069220000,-0.04030989616551839,0.2448130856132366,0.6992985345156542,0.017413039222525534,14.737350125388408,-0.43453650504294533,0.7520543734458809
2018-02-14,2698.6298828125,2651.2099609375,2702.10009765625,2648.8701171875,4011940000,-0.02801811010272759,0.24909414918793416,0.6998794246773506,0.015317804474292323,10.952018831078007,-0.3114146420736915,0.5339744601537451
2018-02-16,2732.219970703125,2727.139892578125,2754.419921875,2725.110107421875,3646920000,-0.023520140207461515,0.2507320894101042,0.7000535366913275,0.016801916363309476,12.990233356876505,-0.3896363345458528,0.7045855034448323
2018-02-22,2703.9599609375,2710.419921875,2731.260009765625,2697.77001953125,3720620000,-0.047609629518286734,0.2481031687948263,0.705376355529125,0.019651107416987088,11.372524813833094,-0.33607614839972644,0.6026933010742295
2018-02-26,2779.60009765625,2757.3701171875,2780.639892578125,2753.780029296875,3436590000,-0.021009034901382395,0.2600061268495416,0.709435662379685,0.014512670785414681,12.084495386548404,-0.35283974072113927,0.6120321126016073
2018-02-28,2713.830078125,2753.780029296875,2761.52001953125,2713.5400390625,4244570000,-0.04895688839353052,0.2602069858955551,0.7194853169761637,0.01873799304734553,17.761741082014755,-0.5392813322134455,0.5943897023494469
2018-03-02,2691.25,2658.889892578125,2696.25,2647.320068359375,3891250000,-0.046943688082110135,0.2624671580435309,0.7213848241555129,0.018892977503241724,14.282437957120049,-0.39141225680501396,0.672572028062485
2018-03-06,2728.1201171875,2730.179931640625,2732.080078125,2711.260009765625,3389030000,-0.012312877043410442,0.25692339439366607,0.7025475327657987,0.018426406717380876,12.737259474130424,-0.37567747463226503,0.5762529080992648
2018-03-08,2738.969970703125,2732.75,2740.449951171875,2722.64990234375,3206040000,0.016262635659729296,0.20282674075168378,0.6297367065994082,0.01801220575515232,13.666582080920115,-0.3978002852677675,0.5489680793357974
2018-03-12,2783.02001953125,2790.5400390625,2796.97998046875,2779.260009765625,3216960000,0.07827199516902361,0.15356176323463175,0.5452349315187084,0.015785004614187314,14.70828987786261,-0.47032968992926655,0.6387827895119815
2018-03-14,2749.47998046875,2774.06005859375,2777.110107421875,2744.3798828125,3394630000,0.035195775778896765,0.14833413494430192,0.5599010768484657,0.016743245592291154,11.24131010862615,-0.3267083637878852,0.39743313625280285
2018-03-19,2712.919921875,2741.3798828125,2741.3798828125,2694.590087890625,3327460000,-0.006693039551729507,0.14539530167152084,0.5728909958379821,0.013615038452664882,13.851440377272167,-0.4062705623407452,0.4778837054145569
2018-03-21,2711.929931640625,2714.989990234375,2739.139892578125,2709.7900390625,3434780000,-0.0015941324134775003,0.1442185034668465,0.5697369241417545,0.019135305021553122,14.876642600219032,-0.3829762394562379,0.36738810972430813
2018-03-23,2588.260009765625,2646.7099609375,2657.669921875,2585.889892578125,3829380000,-0.04278907707337509,0.18123530574806945,0.6263131148570203,0.020776394239089738,15.553453378633304,-0.46785208358339336,0.46450285077708314
2018-03-27,2612.6201171875,2667.570068359375,2674.780029296875,2596.1201171875,3761320000,-0.060073382717732327,0.19954477175342886,0.6525921713633133,0.019822127977103858,12.951010128349687,-0.38468927986685,0.5882611921114107
2018-03-29,2640.8701171875,2614.409912109375,2659.070068359375,2609.719970703125,3572360000,-0.02688449860055664,0.2012832388340916,0.6447627366843681,0.01402499114291907,11.494723346991591,-0.3454267162400814,0.4858700992294275
2018-04-03,2614.449951171875,2592.169921875,2619.139892578125,2575.489990234375,3395840000,-0.02853694336391077,0.21494037209732564,0.661121684701558,0.017347024789608863,14.541883247113633,-0.44399915607066404,0.6677809921374023
2018-04-05,2662.840087890625,2657.360107421875,2672.080078125,2649.580078125,3230430000,-0.023928575903092608,0.2167911180223638,0.6616457415468309,0.014677805172218662,15.132679368249116,-0.4431217460149791,0.7771850222318066
2018-04-09,2613.159912109375,2617.179931640625,2653.550048828125,2610.7900390625,3076140000,-0.04593334718505626,0.22809808203925921,0.6819425012052909,0.01725463628290779,13.357325861210418,-0.40506399222180667,0.548738955430233
2018-04-11,2642.18994140625,2643.889892578125,2661.429931640625,2639.25,3054520000,-0.05060332916639254,0.22767127132239345,0.6828483256523653,0.016931334230432204,12.293546484245073,-0.3360859975407513,0.5601257953190013
2018-04-16,2677.840087890625,2670.10009765625,2686.489990234375,2665.159912109375,3020740000,-0.02529364446874205,0.23206173031235824,0.6796070597009659,0.013683223952151926,13.358576681980383,-0.382226537611312,0.7188017716898746
2018-04-18,2708.639892578125,2710.110107421875,2717.489990234375,2703.6298828125,3412030000,-0.0015776467496750879,0.23031482264076994,0.6683869931752652,0.012835687575275555,14.482833133500142,-0.45100869107823954,0.647816898907256
2018-04-20,2670.139892578125,2692.56005859375,2693.93994140625,2660.610107421875,3428260000,-0.015409704570508054,0.2328061156777042,0.6767615833638024,0.015629538411528518,13.127809888250892,-0.4305392872057257,0.4401099494745618
2018-04-24,2634.56005859375,2680.800048828125,2683.550048828125,2617.320068359375,3716020000,0.017888484407838856,0.2069253612112372,0.633637605882068,0.02023378990414267,11.186803078376641,-0.3284353778829723,0.38537636726425895
2018-04-26,2666.93994140625,2651.64990234375,2676.47998046875,2647.159912109375,3690920000,0.020791321272235264,0.17640804546043884,0.5978545872397254,0.019745658390228255,14.633123298771041,-0.4477228311358369,0.6433715353326174
2018-04-30,2648.050048828125,2682.510009765625,2682.8701171875,2648.0400390625,3749510000,0.0027187749953683227,0.17251261089742745,0.6007590065314228,0.021147046056679594,16.20891649377375,-0.44582432757421603,0.399395675488194
2018-05-02,2635.669921875,2654.239990234375,2660.8701171875,2631.699951171875,4047020000,0.008116418787674107,0.1488811832104818,0.5715313500450638,0.015977185492178914,15.359640571820675,-0.4694020402376114,0.5585344915361993
2018-05-04,2663.419921875,2621.449951171875,2670.929931640625,2615.320068359375,3335260000,0.0002177502085130012,0.14854628574095322,0.5740807673412438,0.016804111229899367,16.381343677102162,-0.5094469516838782,0.7551765320742528
2018-05-09,2697.7900390625,2678.1201171875,2701.27001953125,2674.139892578125,3913650000,0.01540155147603417,0.11631542016729687,0.5315747794809581,0.01761276389481603,11.314365905019361,-0.29947383480541934,0.5062963822972524
2018-05-11,2727.719970703125,2722.699951171875,2732.860107421875,2717.449951171875,2874850000,0.023922755228950043,0.115019551508986,0.5269013919122275,0.013851330287206871,18.651095569705785,-0.5166746555236953,0.602395876083189
2018-05-15,2711.449951171875,2718.590087890625,2718.590087890625,2701.909912109375,3291190000,0.012551109169377295,0.11465201922468367,0.5307237305193889,0.018986845245335168,16.012437867554866,-0.46541104309030396,0.5247123500370479
2018-05-17,2720.1298828125,2719.7099609375,2731.9599609375,2711.360107421875,3478150000,0.004241977778536965,0.10958651700139532,0.527871689112761,0.020374303915550302,11.685167649844283,-0.31863677950746344,0.3674462360970908
2018-05-21,2733.010009765625,2735.389892578125,2739.18994140625,2725.699951171875,3053480000,0.02354562671500937,0.10549032278273401,0.5162938261537671,0.017403009239480686,14.675314528766274,-0.4420152951722026,0.32814390947795885
2018-05-23,2733.2900390625,2713.97998046875,2733.330078125,2709.5400390625,3333160000,0.03747494013154107,0.09294196237085055,0.496943743639784,0.017988281111158518,14.128015665391265,-0.43657624300560266,0.6055115627957277
2018-05-25,2721.330078125,2723.60009765625,2727.360107421875,2714.989990234375,3015260000,0.020394211310986954,0.08900408027455611,0.4989108697926586,0.018839485511751835,15.994324309853305,-0.4539004316652203,0.6090365056309218
2018-05-30,2724.010009765625,2702.429931640625,2729.340087890625,2702.429931640625,3566490000,0.028685243683787442,0.10264012549095212,0.5111460771521604,0.016602389457437798,16.91985750781765,-0.48747959322879736,0.5012118831830046
2018-06-04,2746.8701171875,2741.669921875,2749.159912109375,2740.5400390625,3410090000,0.044544549284056156,0.1067533605379312,0.5094327648547436,0.011409034527474392,18.10986839142577,-0.4899483751546816,0.4290245177976921
2018-06-06,2772.35009765625,2753.25,2772.389892578125,2748.4599609375,3662780000,0.03731164404208909,0.10222280429343256,0.5073236593787823,0.017937162193979773,14.649616515982908,-0.4760995820051218,0.516415381529348
2018-06-08,2779.030029296875,2765.840087890625,2779.389892578125,2763.590087890625,3138850000,0.03011353332100164,0.0983829275070032,0.5058350452067907,0.018505625070134927,16.565666241730852,-0.45922723716143776,0.659488957460821
2018-06-12,2786.85009765625,2785.60009765625,2789.800048828125,2778.780029296875,3435700000,0.02167749167370836,0.0940535415900991,0.504117089680222,0.01908300432455459,17.505706448302426,-0.5028603295821913,0.4945253420313047
2018-06-14,2782.489990234375,2783.2099609375,2789.06005859375,2776.52001953125,3540930000,0.026200018566375105,0.0916552711332558,0.49977746726462463,0.020654060222744682,15.514538319955609,-0.43757821761141436,0.5436153794370562
2018-06-18,2773.75,2765.7900390625,2774.989990234375,2757.1201171875,3316120000,0.019712337093278354,0.09181061521953088,0.5023044416644034,0.019311973400468533,15.390265079849756,-0.45864734085686437,0.36279549097024
2018-06-20,2767.320068359375,2769.72998046875,2774.860107421875,2763.909912109375,3332140000,0.012553945456164728,0.08963120434605722,0.5023555484786394,0.016203000997879607,15.689095050435848,-0.46737298893715506,0.2704788404222399
2018-06-22,2754.8798828125,2760.7900390625,2764.169921875,2752.679931640625,5468110000,0.007898848435933026,0.09157421870616198,0.5061312452427693,0.017202966487169073,18.255833184506876,-0.5038484908595983,0.640180792642286
2018-06-26,2723.06005859375,2722.1201171875,2732.909912109375,2715.60009765625,3568900000,0.0006357113687369687,0.10362716123678715,0.5222731108421408,0.020326994941127864,16.302221992187658,-0.45434484156399324,0.683594402332109
2018-06-29,2718.3701171875,2727.1298828125,2743.260009765625,2718.030029296875,3586800000,0.00484243626760783,0.08850003890073853,0.5036630779562499,0.017211716664232782,16.09126233941774,-0.420355964725979,0.6609052068989498
2018-07-03,2713.219970703125,2733.27001953125,2736.580078125,2711.159912109375,1911460000,-0.012250359517846143,0.08032334650430298,0.49965890613221414,0.01792086555546795,18.78720135812868,-0.5409713821970943,0.49524536424960985
2018-07-06,2759.820068359375,2737.679931640625,2764.409912109375,2733.52001953125,2590250000,-0.004519641767996019,0.08625616504295247,0.5040984770776455,0.01537398518424166,14.630728655371389,-0.3927092684938155,0.48228433759088574
2018-07-10,2793.840087890625,2788.56005859375,2795.580078125,2786.239990234375,3080140000,0.005329218625786947,0.09184238165744835,0.5072925847459177,0.017838526659710145,13.17521377507613,-0.39956252289331595,0.5893573929145339
2018-07-12,2798.2900390625,2783.139892578125,2799.219970703125,2781.530029296875,2834230000,0.004104971923631906,0.09993990960405101,0.5169079378259966,0.017860451744941944,16.831930280435174,-0.4524519483135716,0.5210435056747466
2018-07-16,2798.429931640625,2797.360107421875,2801.18994140625,2793.389892578125,2819860000,0.005728660826164411,0.09861320727593315,0.5148516457595557,0.01818274209062164,14.46407138691282,-0.410529486642927,0.5274542909387374
2018-07-18,2815.6201171875,2811.35009765625,2816.760009765625,2805.889892578125,3111560000,0.01509513012618302,0.09895856242167697,0.5120037418063107,0.017629736533493694,14.171498994170433,-0.42093861713634506,0.5161456625891662
2018-07-20,2801.830078125,2804.550048828125,2809.699951171875,2800.010009765625,3243250000,0.012470552344197916,0.0990145855756011,0.5129913918828437,0.019348028969234383,14.060106568546072,-0.4216944508707018,0.6591868887187848
2018-07-25,2846.070068359375,2817.72998046875,2848.030029296875,2817.72998046875,3584400000,0.04747761255855032,0.08391948501703232,0.4830656469899019,0.020541217691437432,17.981669983463007,-0.4951528504411571,0.3321148083567307
2018-07-27,2818.820068359375,2842.35009765625,2843.169921875,2808.340087890625,3434370000,0.04415056534442474,0.08294464066465351,0.4833068703776243,0.017355348681312242,14.151048712822044,-0.4472303757402024,0.470967315061919
2018-07-31,2816.2900390625,2809.72998046875,2824.4599609375,2808.06005859375,3906890000,0.03602155617289915,0.08648995374760335,0.49035193393663035,0.018831043969133873,16.458518473347574,-0.5083868099927246,0.4111364269569344
2018-08-02,2827.219970703125,2800.47998046875,2829.909912109375,2796.340087890625,3501380000,0.042016497457247226,0.08429659600522121,0.48562493354297903,0.019679243256993995,18.957551517113902,-0.6111340239410397,0.6679928708520759
2018-08-06,2850.39990234375,2840.2900390625,2853.2900390625,2835.97998046875,2879020000,0.032820920111006346,0.07803147020512276,0.4821928605323573,0.018323299215877987,14.709628061276335,-0.43958623497517924,0.4358039876127539
2018-08-08,2857.699951171875,2856.7900390625,2862.43994140625,2853.090087890625,2978070000,0.022857379546538326,0.07335472739358256,0.48057743649319135,0.01412416867993666,10.603451123058594,-0.3114347210722274,0.36579806325574316
2018-08-10,2833.280029296875,2838.89990234375,2842.199951171875,2825.81005859375,3265590000,0.012504061318139081,0.06828814803995772,0.4784280358576915,0.0177060042792535,17.574158487218764,-0.5256131692935465,0.546230390926281
2018-08-14,2839.9599609375,2827.8798828125,2843.110107421875,2826.580078125,2986500000,0.014840474948939475,0.07289222804523941,0.48279417660224005,0.018606026307154185,19.404359395052204,-0.577254787883026,0.48672665108990243
2018-08-16,2840.68994140625,2831.43994140625,2850.489990234375,2831.43994140625,3232000000,0.008903837582959095,0.08159636092464627,0.4945263761144802,0.018143576637655423,16.948197115490693,-0.4613653588565366,0.636592905589355
2018-08-21,2862.9599609375,2861.510009765625,2873.22998046875,2861.320068359375,3174010000,0.01994313492018618,0.08052456685291685,0.48957776757533944,0.0189294009346625,10.84616945061093,-0.3002400483765655,0.43862582466477235
2018-08-23,2856.97998046875,2860.2900390625,2868.780029296875,2854.030029296875,2724450000,0.003833325198372206,0.07362739670231794,0.48719136017872006,0.01814244865957986,16.393480603517066,-0.49039753576518863,0.4726065534610764
2018-08-27,2896.739990234375,2884.68994140625,2898.25,2884.68994140625,2865070000,0.02764274412178125,0.0744574472271308,0.4801152560149234,0.015410286197130356,16.87761078405243,-0.4853462703452168,0.5093072307370352
2018-08-29,2914.0400390625,2900.6201171875,2916.5,2898.39990234375,2805520000,0.034708783060049875,0.07058844483476508,0.47329874348213535,0.018516235625201737,18.27533141270696,-0.5086486205354064,0.44586817114087995
2018-08-31,2901.52001953125,2898.3701171875,2906.320068359375,2891.72998046875,2887220000,0.02628025042198856,0.07216562909043064,0.47806102882052665,0.016715981974636935,18.20506376827478,-0.538811774574865,0.3817664349741865
2018-09-05,2888.60009765625,2891.590087890625,2894.2099609375,2876.919921875,3248780000,0.01340169682194059,0.07220005621511162,0.4824992883156475,0.018734834150184527,15.144059079354868,-0.4680209422987673,0.4440969478333157
2018-09-07,2871.679931640625,2868.260009765625,2883.81005859375,2864.1201171875,2976580000,0.004892039300003148,0.07372540644861765,0.4869666953282221,0.021417880131439682,16.487016848731983,-0.5044504088111459,0.66112702097762
2018-09-11,2887.889892578125,2871.570068359375,2892.52001953125,2866.780029296875,2904500000,0.01927443200692114,0.06917758489745571,0.4771677876249627,0.020765556630868893,17.07334687127498,-0.5193891230630467,0.453929852217546
2018-09-14,2904.97998046875,2906.3798828125,2908.300048828125,2895.77001953125,3179410000,0.03073047885125879,0.057989903112693995,0.4609063797944107,0.015900505720940813,16.422130975975747,-0.4846268704807016,0.4938209424473238
2018-09-18,2904.31005859375,2890.739990234375,2911.169921875,2890.429931640625,3091190000,0.019009721664959844,0.05938628292603944,0.46641547557566787,0.018527873412067596,15.620816255739163,-0.4450929368413335,0.3281438734062381
2018-09-20,2930.75,2919.72998046875,2934.800048828125,2919.72998046875,3406520000,0.023678304966689545,0.06383983199056067,0.4697624494342185,0.017334541170904005,17.92770459972207,-0.5389489220819208,0.4673793358144025
2018-09-24,2919.3701171875,2921.830078125,2923.7900390625,2912.6298828125,3392030000,0.021837792755031282,0.0651443043199396,0.4718297508913675,0.016305726774278096,19.200153943868642,-0.6025909593322443,0.647433458638816
2018-09-26,2905.969970703125,2916.97998046875,2931.14990234375,2903.280029296875,3417540000,0.003186333775163197,0.05877198600361139,0.4707490594089717,0.020765666431721622,19.45785783409069,-0.5682169899017837,0.4517572933673731
2018-09-28,2913.97998046875,2910.030029296875,2920.530029296875,2907.5,3461680000,-2.0610078428906498e-05,0.05609335396817529,0.46872323112305925,0.018161433414154143,16.437419696247083,-0.5283006426426241,0.38808120966289494
2018-10-02,2923.429931640625,2923.800048828125,2931.419921875,2919.3701171875,3432620000,0.0075511841937643265,0.055071769505346126,0.4652988921939728,0.018563046189477222,16.343996156820324,-0.4838110176779935,0.5210855726767328
2018-10-04,2901.610107421875,2919.35009765625,2919.780029296875,2883.919921875,3510370000,0.004503915158135197,0.06139090038197874,0.4732682977625842,0.0184897714709977,13.884382763059426,-0.38488218706083394,0.6872341080317865
2018-10-09,2880.340087890625,2882.510009765625,2894.830078125,2874.27001953125,3531690000,0.0011157664787058152,0.06259365717732196,0.4756468067332745,0.019955227971804223,17.537281436958445,-0.44943641168944404,0.5478022413044449
