Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2024-12-27,3981.030029296875,3987.02001953125,4007.1298828125,3970.93994140625,169300,0.02801254447352508,0.12949356484951485,0.6805250001207279,0.015134861266145848,6.590332399027515,-0.16896260701188845,0.45303273631705765
2024-12-30,3999.050048828125,3976.699951171875,4005.780029296875,3976.699951171875,164600,0.021056628246601816,0.12490930153163701,0.6781777959532476,0.015978770632420133,9.7382060016065,-0.20103083197280855,0.5046680585286955
2024-12-31,3934.909912109375,3995.8701171875,4004.35009765625,3934.909912109375,183900,-0.003222179150711768,0.1353682443923085,0.6988991628343832,0.019497003541441852,7.816154322706421,-0.11428278738080558,0.44359656890418475
2025-01-02,3820.39990234375,3931.820068359375,3934.199951171875,3796.340087890625,217900,-0.03327268567915331,0.1683554651576274,0.7451343138364611,0.016098961330254354,10.006151287979241,-0.2674930378921089,0.38541371156171184
2025-01-03,3775.159912109375,3825.239990234375,3835.93994140625,3767.669921875,175300,-0.03953638773299217,0.17165587144321756,0.7504379014827286,0.011075336388275644,9.440199430181755,-0.21054784489379438,0.5872506597749735
2025-01-06,3768.969970703125,3775.989990234375,3788.85009765625,3743.070068359375,150900,-0.03891791690793278,0.17165052852665788,0.7502746151908514,0.013258189659817418,10.406438488059568,-0.24378385017523624,0.5582321634667113
2025-01-07,3796.110107421875,3760.8701171875,3797.60009765625,3749.06005859375,146500,-0.04455664535923942,0.16626600629134308,0.7456688894167718,0.011005573489798859,11.444905459346995,-0.24954746080012405,0.6265680627466225
2025-01-08,3789.219970703125,3781.260009765625,3810.739990234375,3731.18994140625,169200,-0.04471119748291863,0.16626129593594516,0.7457002113135041,0.021541849394241794,7.5713122942869795,-0.1840747906104417,0.5583069800728817
2025-01-09,3779.8798828125,3780.72998046875,3795.260009765625,3768.679931640625,129800,-0.0539988626518616,0.16266873209566565,0.7437357998016211,0.013189300211738877,7.58974386255347,-0.20737246562179165,0.483663801999454
2025-01-10,3732.47998046875,3778.889892578125,3786.81005859375,3732.47998046875,137500,-0.06426698872486203,0.1662179124542279,0.7497171390207295,0.015799411613649544,6.890764558890657,-0.1714293737575858,0.3662056043367046
2025-01-13,3722.510009765625,3704.43994140625,3737.889892578125,3704.110107421875,136400,-0.07595630885798066,0.15934003073396596,0.7438282952062056,0.020011152308659227,8.080612325974595,-0.20114100292335912,0.4966799440966303
2025-01-14,3820.5400390625,3728.56005859375,3826.639892578125,3718.8798828125,170700,-0.02863837773400313,0.17390427856210938,0.7499818930086025,0.01542666863807152,8.181493249342601,-0.21709879491005846,0.3219063030587573
2025-01-15,3796.030029296875,3810.0400390625,3816.830078125,3790.169921875,141500,-0.02960500838269131,0.17423178935111713,0.7506178064782247,0.014656016041214772,7.889258017019498,-0.18868454503222784,0.6720092348413554
2025-01-16,3800.3798828125,3812.18994140625,3842.949951171875,3776.2900390625,144500,-0.031017137955515306,0.17388508494386787,0.7506330611301986,0.01209071862752856,6.80685550691819,-0.13968453122613797,0.4766844701031508
2025-01-17,3812.340087890625,3788.3701171875,3831.639892578125,3780.2099609375,126600,-0.03286489684336924,0.17310659659279992,0.7502848634764209,0.015053522228819088,5.465446164366702,-0.11209658929804964,0.4575382479283591
2025-01-20,3829.679931640625,3835.300048828125,3858.669921875,3821.97998046875,139600,-0.029345128437031187,0.1742096651525423,0.7505196926371597,0.017150438190263094,10.447923428936278,-0.21250331990383656,0.623991392527454
2025-01-21,3832.610107421875,3850.360107421875,3850.909912109375,3817.1201171875,141200,-0.024220005155387914,0.17397060611659507,0.7487626411490753,0.011020865322099279,6.140996905621115,-0.12026302745361982,0.3510584806975111
2025-01-22,3797.02001953125,3823.93994140625,3823.93994140625,3783.139892578125,137300,-0.034714024780313046,0.17593689911359064,0.7539071166724371,0.01668570577817381,8.04201748545763,-0.16026904323745977,0.37301592838733005
2025-01-23,3803.739990234375,3829.050048828125,3864.260009765625,3801.85009765625,180600,-0.04517167596340399,0.16860271157929438,0.7484227475110471,0.015024832101187473,11.981391321136144,-0.2577280380516893,0.47569565285393933
2025-01-24,3832.860107421875,3793.85009765625,3847.60009765625,3793.47998046875,149000,-0.03833014602018725,0.17181093590753474,0.7503017816477398,0.01062186690479891,9.996866163048558,-0.2417364435579354,0.4464908864545296
2025-01-27,3817.080078125,3836.9599609375,3852.0,3817.080078125,146700,-0.042733732376938116,0.17178198875771894,0.7513735915223098,0.01808024693214782,10.084775883088222,-0.23407800079418833,0.7439950179823674
2025-02-05,3795.080078125,3844.699951171875,3844.699951171875,3785.159912109375,157200,-0.046709004906631435,0.17225883081697527,0.7528510379302494,0.014571756104753506,6.971286132269534,-0.15321190781346528,0.4338276182268643
2025-02-06,3842.830078125,3789.610107421875,3843.489990234375,3788.320068359375,167300,-0.03906426996303869,0.17838490647369448,0.7577456008680314,0.015047362938400883,7.007277080987215,-0.16206618589877747,0.6108124760510653
2025-02-07,3892.699951171875,3844.06005859375,3919.35009765625,3833.8701171875,221900,-0.010727046331506118,0.17759179670787173,0.7484187971077867,0.015767763486381,8.530556486605766,-0.25567117088145774,0.4555973609405623
2025-02-10,3901.06005859375,3898.10009765625,3906.3701171875,3878.830078125,188900,0.02111301390216158,0.1438673539291827,0.6993917496429394,0.017177652441772513,11.136102230469412,-0.23775575382539105,0.49781987913782494
2025-02-11,3883.139892578125,3905.159912109375,3905.159912109375,3872.909912109375,166600,0.028602756699759535,0.13775494135583283,0.6895001547253155,0.02125615143503778,7.27358628825713,-0.18405639647267882,0.4974260847253353
2025-02-12,3919.860107421875,3875.9599609375,3920.719970703125,3867.35009765625,164200,0.040034847157617515,0.140034576805953,0.6870409350162592,0.01766632366084312,8.403398033137734,-0.20705254515180047,0.4842925814719655
2025-02-13,3905.139892578125,3913.89990234375,3939.199951171875,3904.97998046875,172500,0.02872144960787182,0.1399597446476761,0.6918997144602616,0.016097037288296076,6.0995558490406125,-0.18396875323860049,0.30683813000541543
2025-02-14,3939.010009765625,3900.830078125,3942.0400390625,3900.830078125,173000,0.03953057363273249,0.1416428726841077,0.6890394675100345,0.018837587040008902,9.034839797040046,-0.2730519654813775,0.5200815916753503
2025-02-17,3947.39990234375,3954.409912109375,3955.89990234375,3921.699951171875,213600,0.04431887380680544,0.14075623719189365,0.6858799779000692,0.018521227683244743,9.898557577434485,-0.21841910641946333,0.432507064169734
2025-02-18,3912.780029296875,3942.580078125,3965.419921875,3901.8701171875,209400,0.04830569749110403,0.1363512618254405,0.6791863717147949,0.018600130636108034,10.205361987356724,-0.25894549670845507,0.48529931405810933
2025-02-19,3940.159912109375,3906.219970703125,3943.669921875,3904.14990234375,182800,0.05846858753173745,0.13603744426931866,0.6739637762438067,0.017335937818489952,8.971736124689478,-0.24186844415774297,0.5444076729807644
2025-02-20,3928.89990234375,3934.64990234375,3940.679931640625,3916.179931640625,163900,0.028362446715213485,0.10666986262892095,0.6546110956421975,0.01821717183578457,8.567977569963599,-0.21651191652094415,0.3873318028875858
2025-02-21,3978.43994140625,3938.050048828125,3981.050048828125,3927.7900390625,227400,0.04805281062098499,0.10952995349716242,0.6495099384184724,0.016765619406793747,8.610619435839476,-0.17027022423341098,0.6074228988713992
2025-02-24,3969.719970703125,3972.47998046875,3995.949951171875,3949.22998046875,220800,0.044558726525334436,0.11056313610541742,0.6522183528090902,0.015797128613272857,11.345758083775175,-0.24927180242650834,0.4953693286138507
2025-02-25,3925.64990234375,3933.639892578125,3955.429931640625,3915.64990234375,178100,0.029721853727855407,0.11951956002392902,0.6686113434329383,0.014460742228136297,9.355346455064169,-0.23697530354282637,0.31309371576141065
2025-02-26,3959.93994140625,3931.840087890625,3960.330078125,3925.3701171875,191100,0.03401328886245114,0.12175801345534963,0.6693393582711181,0.011481822976095705,9.997179403127731,-0.2622859677229721,0.34945214552154896
2025-02-27,3968.1201171875,3961.06005859375,3973.929931640625,3933.4599609375,202900,0.035357108071913945,0.1217260407505812,0.6687328127951258,0.016094083532818337,9.416762995908906,-0.21234915603900775,0.544687466218451
2025-02-28,3890.050048828125,3950.18994140625,3972.47998046875,3886.39990234375,198100,0.02450080031665447,0.1377823284199041,0.6912360157442311,0.01571977027572762,9.727222962407392,-0.2375218758582383,0.37376642913302527
2025-03-03,3888.469970703125,3899.699951171875,3930.0,3872.590087890625,177600,0.022275439616346926,0.13787296322989132,0.6922446647882391,0.015373633076727575,8.333336295140946,-0.19034994494698998,0.47013763450085994
2025-03-04,3885.219970703125,3865.989990234375,3890.419921875,3855.72998046875,149900,0.013660781195708571,0.1358982176320229,0.693422436163816,0.008937300223114307,11.012885371401023,-0.2617773014956669,0.4308386285980393
2025-03-05,3902.570068359375,3887.800048828125,3906.419921875,3877.02001953125,158700,0.022396698126482262,0.13533101005719272,0.6893551764295088,0.017838294333580997,12.832399075713758,-0.33410750740241296,0.6706629636785024
2025-03-06,3956.239990234375,3923.3798828125,3964.489990234375,3917.080078125,194000,0.042465483940196114,0.13969391639775255,0.6855631510456618,0.012615041027012958,10.215475199104562,-0.213696622703456,0.49194034955521637
2025-03-07,3944.010009765625,3944.909912109375,3967.070068359375,3935.050048828125,166700,0.026329535676475446,0.1352415534993107,0.6876482939525784,0.016056982004547582,10.954198175732037,-0.2840661359373018,0.5355209385685574
2025-03-10,3928.800048828125,3945.580078125,3949.139892578125,3905.1298828125,152800,0.009273794052732542,0.1293276740396847,0.6876522521508537,0.017195392608460047,7.269671076530066,-0.12776590045256864,0.6329548346465038
2025-03-11,3941.419921875,3890.429931640625,3941.419921875,3889.429931640625,144800,0.010345870782568545,0.1295539004206788,0.6875137760778656,0.015264854247524913,8.069515581578932,-0.22322027289238058,0.49212673164637005
2025-03-12,3927.22998046875,3946.860107421875,3953.610107421875,3921.469970703125,156700,0.011354236290815667,0.12910454989800982,0.6866316775472266,0.02125757968657184,6.89232958938404,-0.19302414222178116,0.26247341002592295
2025-03-13,3911.580078125,3925.739990234375,3939.2900390625,3897.3798828125,156500,-0.0021123277540434637,0.12580063644864814,0.6876369754433416,0.016263814311834646,5.810948432448588,-0.1346047021900921,0.6141653184477072
2025-03-14,4006.56005859375,3919.6201171875,4014.159912109375,3919.6201171875,216100,0.025970943117397116,0.15051722821959335,0.7047330800818336,0.012712701000648065,9.164734609895199,-0.24376454570158643,0.7444770903499177
2025-03-17,3996.7900390625,4020.639892578125,4021.72998046875,3992.260009765625,162200,0.014668667800697754,0.14853447307669138,0.7071472371774237,0.01904294511630781,7.137174083526199,-0.17191561088122034,0.383017694283934
2025-03-18,4007.719970703125,4011.780029296875,4016.8701171875,3995.9599609375,140200,0.01528096211472274,0.14862076642440755,0.7070023432759306,0.015046330960402012,7.489220428168737,-0.17362364474133438,0.4926380628842243
2025-03-19,4010.169921875,4004.830078125,4025.300048828125,3989.510009765625,144400,0.02489020385733931,0.14453453823955592,0.6985794867939473,0.014717454226982127,8.463805092143895,-0.20552032991880825,0.457372438275683
2025-03-20,3974.989990234375,4011.06005859375,4012.0400390625,3969.929931640625,133800,0.008839762573583876,0.14688401855454303,0.7075495484991254,0.01668864342864855,6.50675599433924,-0.1667011995301766,0.46478847344219837
2025-03-21,3914.699951171875,3966.510009765625,3983.14990234375,3904.77001953125,165900,-0.0036142308342862473,0.15627649480056105,0.7225202600903786,0.010702412025267716,8.613162976403805,-0.22057614613284807,0.32151387470878295
2025-03-24,3934.85009765625,3916.110107421875,3938.179931640625,3907.199951171875,152200,-0.01095651672313358,0.1506510246707833,0.7187064332590117,0.019363895773621752,10.331777675889153,-0.23456823239365004,0.47170926153701653
2025-03-25,3932.300048828125,3937.89990234375,3946.360107421875,3921.530029296875,140500,-0.009426337915813265,0.15052508445761115,0.7180647252404456,0.011069198355005617,8.801231960975471,-0.23626524104707647,0.4184242446116245
2025-03-26,3919.360107421875,3930.2099609375,3942.030029296875,3916.860107421875,131200,-0.0016022302238719588,0.14589412378792369,0.7102205417995695,0.016405176543964128,8.200285554972922,-0.17106526288210164,0.48649576239270426
2025-03-27,3932.409912109375,3911.3798828125,3952.989990234375,3903.64990234375,126800,-0.006952133038436559,0.14297189090933832,0.7087494800378701,0.01699711794977802,6.32807942333581,-0.15354020945243993,0.45138819778077943
2025-03-28,3915.169921875,3930.780029296875,3934.22998046875,3907.3798828125,126400,-0.013343899314728791,0.14337602624806092,0.7112728309930496,0.012422098007829906,7.841142045786766,-0.20343119224541298,0.4781556722385
2025-03-31,3887.31005859375,3905.97998046875,3928.449951171875,3872.39990234375,166800,-0.0007043586072112973,0.12811320337040466,0.6897992649801253,0.015965651779567082,9.200014716349996,-0.25762107200768775,0.4289218584375705
2025-04-01,3887.679931640625,3892.780029296875,3905.260009765625,3882.39990234375,140400,-0.00020317478814346757,0.1281050811084908,0.6896191874730269,0.008517667805104939,9.495798503331066,-0.19400760852412874,0.448922250310115
2025-04-02,3884.389892578125,3884.419921875,3900.489990234375,3877.159912109375,113000,-0.00021365022605135398,0.12810596861928292,0.6896237754403084,0.016435616376578657,8.42211488689578,-0.20925370899694012,0.25365617534025986
2025-04-03,3861.5,3843.419921875,3883.699951171875,3843.419921875,142600,-0.010523851625972358,0.12860176085556257,0.6935733424938252,0.015922432514182384,7.613465367948061,-0.19760434358513856,0.41850654895979594
2025-04-07,3589.43994140625,3675.199951171875,3707.780029296875,3514.1201171875,312600,-0.09271430695143323,0.26728699205309814,0.8591642104341569,0.01908111184350804,9.572840817990029,-0.22525976762780434,0.6488655460193287
2025-04-08,3650.760009765625,3597.989990234375,3650.760009765625,3583.8701171875,280200,-0.07435325956929473,0.27754975378782987,0.866111468552803,0.017720570262490513,7.858344292187142,-0.19993143200977953,0.22440880748780773
2025-04-09,3686.7900390625,3606.10009765625,3686.7900390625,3587.340087890625,262300,-0.06159896323504965,0.28138731265882255,0.8671136092094969,0.016482641074200707,9.737043073174021,-0.23930516106263025,0.6718327190877535
2025-04-10,3735.1201171875,3749.1298828125,3756.139892578125,3708.820068359375,227300,-0.052341493364492786,0.2861304256984293,0.8691957823424608,0.015373987971659356,6.774771838764341,-0.16679431971390796,0.5485407810137957
2025-04-11,3750.52001953125,3730.31005859375,3762.3701171875,3708.4599609375,168800,-0.044996081669861354,0.2869707289184856,0.8680161319006927,0.01694415219538047,8.578103672334896,-0.24910011783728522,0.4930172820677265
2025-04-14,3759.139892578125,3772.0400390625,3776.6298828125,3754.030029296875,164500,-0.03897151087341322,0.2872564482809455,0.8665536395890917,0.009103197738818928,5.508126391241676,-0.1077411577475787,0.6771455479794734
2025-04-15,3761.22998046875,3756.47998046875,3764.489990234375,3737.85009765625,134000,-0.06123209799358598,0.2715126602990132,0.8580211996670152,0.016579702369819822,7.448004532628377,-0.21838925764888859,0.4956379224454273
2025-04-16,3772.820068359375,3757.8798828125,3775.169921875,3721.60009765625,156400,-0.056037462191949494,0.27229277546641667,0.8575764425162863,0.020075353941194654,8.230898368474934,-0.2165485210953834,0.6067343666189857
2025-04-17,3772.219970703125,3755.090087890625,3779.1298828125,3749.5,122400,-0.05876159056060082,0.2717628628527009,0.8577098797443972,0.02151459730579761,11.320616427356962,-0.3074358619769567,0.6555289810574199
2025-04-18,3772.52001953125,3760.0400390625,3782.0400390625,3754.409912109375,102900,-0.05926180360772193,0.27168660147588264,0.8577509571209637,0.011959588576713965,10.777537349162404,-0.2833851689976746,0.5955423233833609
2025-04-21,3784.8798828125,3768.139892578125,3790.179931640625,3763.139892578125,121400,-0.04782656255460549,0.27153283045376825,0.8548494597024938,0.01680020106327117,9.270003353347281,-0.24867893696042984,0.7970236465628016
2025-04-22,3783.949951171875,3780.110107421875,3799.22998046875,3778.080078125,125700,-0.0333997500781279,0.26743355631586363,0.8469666081391722,0.016125619325674002,7.9917575998310495,-0.18813780770392108,0.6047466279501033
2025-04-23,3786.8798828125,3803.429931640625,3807.949951171875,3780.52001953125,132000,-0.03760504496267514,0.26649641168946453,0.8473574821676257,0.020799152590814343,6.1081386834605755,-0.15336712230754512,0.5448042870608328
2025-04-24,3784.360107421875,3787.4599609375,3807.260009765625,3775.2099609375,117200,-0.03762173271857472,0.2664955697986344,0.847361585069851,0.01631798847134297,7.63070039707493,-0.18389561236478796,0.6581524672784527
2025-04-25,3786.989990234375,3792.080078125,3801.580078125,3780.780029296875,124600,-0.033773400136628995,0.2665505794460497,0.8462616844448585,0.012431075356752311,7.500481670412183,-0.14467350520903455,0.5543311900985332
2025-04-28,3781.6201171875,3786.389892578125,3792.010009765625,3772.800048828125,125100,-0.03834539081430355,0.26597459862412626,0.8470874296300759,0.019499369335568797,8.717579352804286,-0.20831693085813563,0.4019299994916943
2025-04-29,3775.080078125,3776.0,3785.320068359375,3768.030029296875,111500,-0.035781293416483506,0.2657986094396557,0.8461685638993259,0.014996999057164907,10.5856981269247,-0.2407437572177483,0.6552080207743766
2025-04-30,3770.570068359375,3775.830078125,3787.56005859375,3768.760009765625,143700,-0.030031046784214088,0.26503919225289396,0.8436909173220348,0.01225694097480555,10.031472340043106,-0.24400883595917777,0.6046731556063938
2025-05-06,3808.5400390625,3794.3798828125,3809.090087890625,3782.780029296875,158500,-0.02035658643964744,0.26794334609657244,0.8431555766422094,0.017028556632139556,7.7517756603409484,-0.18139491467441055,0.40913983772074913
2025-05-07,3831.6298828125,3861.580078125,3863.679931640625,3814.989990234375,161200,-0.013582573125945241,0.2690073056015028,0.8416895249717571,0.014159153977508155,9.11283657132611,-0.20780048216227445,0.6048958562377709
2025-05-08,3852.89990234375,3820.550048828125,3867.330078125,3816.260009765625,125000,-0.0022271391055936895,0.2690423310077346,0.8372946773205121,0.009225286092573035,8.777422390819845,-0.20942198227267594,0.681836770009807
2025-05-09,3846.159912109375,3848.6201171875,3853.659912109375,3836.530029296875,119400,0.07152089877356982,0.08356357957617754,0.609599557086095,0.011662838950842044,9.21423704302524,-0.20885921766577095,0.40782431115811923
2025-05-12,3890.610107421875,3866.530029296875,3890.72998046875,3859.030029296875,153300,0.06569867562224352,0.07369472971442821,0.6012649419835857,0.013841683378492124,10.385044201004376,-0.2506486068671551,0.5057775306179298
2025-05-13,3896.260009765625,3915.590087890625,3915.590087890625,3890.68994140625,147300,0.05681635473778979,0.06952380990582523,0.6005143722563558,0.015138415776501928,11.114441231246182,-0.2828728365246804,0.4016354643915588
2025-05-14,3943.2099609375,3894.840087890625,3960.52001953125,3890.64990234375,172000,0.05571168723395403,0.06758510140803295,0.5987950377422246,0.01968861044697317,9.303076792324356,-0.24980380542951555,0.6022560586318418
2025-05-15,3907.199951171875,3934.030029296875,3936.469970703125,3904.909912109375,138100,0.04177552201419976,0.07851921783544709,0.6170902489799568,0.023886315417639293,6.0022760173496525,-0.17185829047948292,0.35911486710579243
2025-05-16,3889.090087890625,3898.669921875,3903.85009765625,3874.860107421875,118400,0.03456912991428385,0.08175221963105521,0.623687781823523,0.007466487141696677,10.53644965560957,-0.2502456198992545,0.30741941957715974
2025-05-19,3877.14990234375,3882.570068359375,3885.590087890625,3866.570068359375,98600,0.03081968464490248,0.08330402824038588,0.6269368415287572,0.01844675092615514,8.729601129444058,-0.23350588605849665,0.4683126962090523
2025-05-20,3898.169921875,3883.10009765625,3911.469970703125,3881.739990234375,104900,0.033224445174808936,0.08426691866299256,0.6270999961978387,0.013353746094907963,8.69715843678767,-0.17993505249820546,0.5545548332294297
2025-05-21,3916.3798828125,3899.43994140625,3928.6298828125,3899.43994140625,109800,0.03821619980515201,0.08467774050457871,0.62557240524908,0.012802016153587418,8.698378807484964,-0.2399608130245418,0.5266392468095964
2025-05-22,3913.8701171875,3912.60009765625,3923.02001953125,3903.090087890625,107600,0.03746834925313758,0.08489875129303498,0.6261278135235431,0.016320297583067266,9.463937811145653,-0.239919232287853,0.5234798234767274
2025-05-23,3882.27001953125,3910.3701171875,3931.550048828125,3882.27001953125,120300,0.025731367899152646,0.09122464926529802,0.6379887064245426,0.01351803643343089,9.21174403284611,-0.21514133683608502,0.46409392407133787
2025-05-26,3860.110107421875,3875.7900390625,3884.5400390625,3849.0400390625,109600,0.020127157397104023,0.09424746293380273,0.6435722808189503,0.015092001152143859,11.571267819401216,-0.24645899583180736,0.5256563349288914
2025-05-27,3839.39990234375,3857.6298828125,3865.429931640625,3834.85009765625,98600,0.013868942548091567,0.09677076321100328,0.6487583846465211,0.018917966758102766,9.599519567966224,-0.2424179677736993,0.5274271898854945
2025-05-28,3836.239990234375,3843.070068359375,3849.739990234375,3833.9599609375,89000,0.013709023808477827,0.09679978377077728,0.6488490261587353,0.01589636581439961,10.827808445113613,-0.24439991487781335,0.48756406943654407
2025-05-29,3858.699951171875,3838.010009765625,3869.7900390625,3831.4599609375,108500,0.01893587284952436,0.09845508131830641,0.6488502440989816,0.013268131141808293,11.05532162698498,-0.2993946643537547,0.5328929987727749
2025-05-30,3840.22998046875,3850.489990234375,3858.610107421875,3829.25,111700,0.015498612093496122,0.10013669578967994,0.652045697350588,0.014186898517358265,10.120693985996404,-0.2026948692556545,0.43847741462886214
2025-06-03,3852.010009765625,3833.4599609375,3863.300048828125,3832.719970703125,131400,0.02037835755760553,0.10001789362955842,0.6501054772662846,0.01730207573378312,10.359652720153937,-0.27561401725579526,0.44204067711575523
2025-06-04,3868.739990234375,3855.489990234375,3875.860107421875,3855.489990234375,116800,0.02603583015172961,0.10033998272917002,0.6483114908953751,0.019468447229203413,9.037165361961069,-0.2027144355322069,0.46687507884348894
2025-06-05,3877.56005859375,3872.639892578125,3883.1298828125,3861.27001953125,122900,0.018122435059981568,0.09520303632467583,0.6454113337270443,0.014167567138301793,8.014712636160578,-0.21233135538296163,0.4141043445527493
2025-06-06,3873.97998046875,3878.10009765625,3889.4599609375,3869.389892578125,111000,0.011052763171677693,0.0934643934428073,0.645936074515958,0.01789878274564256,8.107362342110937,-0.2474214257706359,0.3911037205740358
2025-06-09,3885.25,3877.800048828125,3894.64990234375,3871.989990234375,136300,0.008396298496249788,0.09211798012683653,0.6452950046220102,0.012366284312519859,11.121664857993288,-0.28776247692599555,0.483490912952965
2025-06-10,3865.469970703125,3887.550048828125,3897.4599609375,3850.469970703125,145600,0.005020607316132075,0.09381857926456327,0.6484080459121061,0.016320227798439828,9.039770706146172,-0.2447236555699384,0.3656586852511172
2025-06-11,3894.6298828125,3870.669921875,3911.610107421875,3870.669921875,142400,0.0010331992360161912,0.08861250252251576,0.6436658863187986,0.019714814349013628,7.71096463558138,-0.1761797855139599,0.4915385993917346
2025-06-12,3892.199951171875,3885.52001953125,3900.0400390625,3870.3798828125,134000,-0.001042039952049878,0.08849447010472325,0.6441911184984499,0.012804251005026336,11.213056672777704,-0.22955440233435942,0.3292789422510075
2025-06-13,3864.179931640625,3881.489990234375,3889.159912109375,3853.820068359375,172500,-0.020042054589983205,0.08009681423165281,0.6398778359795219,0.013598880964583834,10.636618120223064,-0.26315082483933955,0.5438994354616601
2025-06-16,3873.800048828125,3853.6201171875,3876.169921875,3853.6201171875,137300,-0.00854829616122732,0.07510272389743661,0.630792233824373,0.017506330668705074,7.524253100690669,-0.178406027162587,0.48160745883477996
2025-06-17,3870.3798828125,3875.179931640625,3880.419921875,3860.409912109375,122300,-0.004810946688116768,0.07354416218339743,0.6278575424517772,0.016988979969526675,10.145517994511966,-0.229971396271061,0.3999895963188711
2025-06-18,3874.969970703125,3871.64990234375,3881.35009765625,3854.659912109375,127500,-0.0005622510595495456,0.07294080052144067,0.6258574908735911,0.014969699988125858,8.90941657230366,-0.23922857349685692,0.4019146435965116
2025-06-19,3843.090087890625,3870.050048828125,3872.93994140625,3834.949951171875,130300,-0.014129664711455603,0.07540111550735729,0.6327324451784733,0.018144054705553858,9.858819529074792,-0.27614742458141855,0.7028614345032796
2025-06-20,3846.639892578125,3839.780029296875,3856.47998046875,3839.780029296875,118200,-0.017807258826049388,0.07314186166675885,0.6310713983293701,0.013047529269147802,7.470211957547017,-0.2363309120145672,0.6468883528836561
2025-06-23,3857.89990234375,3831.169921875,3867.590087890625,3827.080078125,133800,-0.014300478341874534,0.0743025806691074,0.6314850997232005,0.01809941474822388,8.450472598461083,-0.19285624969402118,0.4659631793023851
2025-06-24,3904.030029296875,3862.389892578125,3914.159912109375,3862.389892578125,163700,0.005604970714595536,0.08124724460593326,0.6335983206005575,0.01256066072690053,12.161953577804724,-0.31333674403685524,0.48846520705312413
2025-06-25,3960.070068359375,3907.070068359375,3963.0400390625,3902.179931640625,187200,0.025895624258309713,0.09167568845704889,0.6384435164970519,0.017075926145942867,8.992706746159127,-0.26712152485606055,0.37242041920474306
2025-06-26,3946.02001953125,3953.159912109375,3964.47998046875,3945.260009765625,165300,0.027769995285569005,0.09023221107215021,0.6360669448344125,0.014486095247746,9.953601963090993,-0.24898867686417359,0.40018268053584644
2025-06-27,3921.760009765625,3949.7900390625,3969.260009765625,3918.199951171875,194600,0.022292666712445453,0.09364696876666208,0.6420734602485234,0.014623124983872702,8.395727665104571,-0.1995090828351179,0.45750538783632944
2025-06-30,3936.080078125,3920.320068359375,3940.360107421875,3911.60009765625,145200,0.02005341900958757,0.09253207260309258,0.6416259747815722,0.016138894920497523,11.132929284407215,-0.27092751115870506,0.5725803624276028
2025-07-01,3942.760009765625,3935.909912109375,3946.25,3924.719970703125,129000,0.026698929443897512,0.09015197916242332,0.6363871270698883,0.007267194292101249,10.204088769872504,-0.21107496013029986,0.25720323401820444
2025-07-02,3943.68994140625,3943.320068359375,3952.139892578125,3929.699951171875,147100,0.023800543458661227,0.08997437767748671,0.6372850563733216,0.008186909450021509,9.338287179348216,-0.20562025712899853,0.45624273647459673
2025-07-03,3968.070068359375,3949.39990234375,3971.6201171875,3945.139892578125,141000,0.025675046236173227,0.09101971183798681,0.6377749770494041,0.01764660513824172,8.467806351783347,-0.16571133460203893,0.4504211191832079
2025-07-04,3982.199951171875,3967.4599609375,4013.85009765625,3958.3798828125,157200,0.026986014657906843,0.09131474101311106,0.637610797185186,0.020679189310113352,9.158513948582073,-0.20338382875836894,0.329869600137963
2025-07-07,3965.179931640625,3977.2900390625,3979.75,3956.570068359375,131100,0.023541668163406415,0.09305663098826127,0.6409245014984586,0.013355319631145132,9.407537390829052,-0.20288267207588187,0.448948181056692
2025-07-08,3998.449951171875,3965.429931640625,4002.27001953125,3965.429931640625,156400,0.029135821677337415,0.09626284354682536,0.6424389819683745,0.017913511825459832,9.969332855256932,-0.21099600664344975,0.4371888579879979
2025-07-09,3991.39990234375,3997.5,4016.739990234375,3987.429931640625,173300,0.03257816839739114,0.094107662320859,0.6386115141329639,0.014464157308368364,11.922538545847173,-0.33292615226099,0.5702215177707733
2025-07-10,4010.02001953125,3993.419921875,4032.97998046875,3992.52001953125,209800,0.029628010925500714,0.09230653821313803,0.6377207567576243,0.016069087676491046,7.252326103521337,-0.1335762077256367,0.44642154190540023
2025-07-11,4014.81005859375,4011.469970703125,4065.93994140625,4010.110107421875,262100,0.03150149246185552,0.09201681357329497,0.6366512690097399,0.01450765851368829,9.345685495820737,-0.2144323502142727,0.4213501241366966
2025-07-14,4017.669921875,4021.2099609375,4034.919921875,4017.669921875,207900,0.03972123269353234,0.08651635749565458,0.62705561214435,0.0127067067323325,9.149158449958994,-0.2029388506234836,0.6373798719154372
2025-07-15,4019.06005859375,4023.989990234375,4042.659912109375,3994.260009765625,191000,0.037498065964857386,0.0866417275667322,0.6281061299366485,0.02041743414519819,8.220635429216513,-0.1925735446269338,0.4889362449160753
2025-07-16,4007.199951171875,4019.389892578125,4027.860107421875,3993.919921875,151000,0.03535055278861976,0.08772854217866842,0.6302143834455697,0.017943197957037398,9.568937191282457,-0.2264229445309712,0.34336431172745624
2025-07-17,4034.489990234375,4005.070068359375,4034.590087890625,4005.070068359375,161200,0.04116677567498783,0.08948331275481149,0.6298366585882728,0.016382103645370332,8.033297453583529,-0.20535146854759892,0.3691726678873557
